codigo,pir
2915353001001,BeBoB3B4BdBUBHBDBAA0AsAjArAWATAJAFAFAEBcBjBwBmBUBMA/A7A6ArAmAhAVAXAWAKAHADAE
2915403001001,BfBsBsBlBGBHBKBIA6AzArAvAkAcAOAMAMAHAEBcBrBfBcBPBUBSA/AzA1ApApAeAaAQAPAJAGAF
2915502001001,BMBYBmBiBVBPBMA9A4A2AuAvAgAhAYAUALAEABBHBTBaBgBfBUBMBCBCA7A2AoAiAeAXAVALAFAD
2915601003001,BWBnB0BpBYBWBMA8A5A5AuAnAhAcANAUAJAEAEBSBjBjBhBRBOBIA/A6A1AvAmAfAYARAPAFAGAB
2915601003002,BLBYBeBgBaBaBRA/A4AzAsAlAdAbAOAMAJACADBNBWBgBhBjBfBTBHA+A8A8AjAfAbAXAOALAGAE
2915700001001,BRBbBsBkBRBXBXA1AzA3A0A0AdAaAXARALAMAHBTBjBmBYBVBYBIA5AzAzA0AkAjAYATARAJAEAH
2915809001001,BMBkBoBlBZBYBQBAA7AyAnAlAeAeAXAUAIAEACBKBfBkBfBfBWBNA+A7AvAvAlAhAdAdAQAIAEAE
2915908001001,BfBwB1BuBkBlBOBBA6AsAlAgAUAPARAJAHACADBXBuBtB4BeBTBKA9A0AqAmAaAYAYAOAKAGABAB
2916005001001,A+BRBlBiBVBOA9BDBCBBBAAkAsAiAlAOAQAFADBDBOBeBdBSBDBBA6A/A7A6AsAjAmAgAVARAHAD
2916104001001,BEBlBsBhBQBXBQBFBMA0AvAaAqASAOAIADAGABBPA9BnBeBLBfBkBUA9A9A4AsAZAfAUAMAJAGAD
2916203001001,BOBbBeBnBgBbBCBFA7A4AvAsAgAbAZAVAJAKACBRBVBbBfBbBVBLBCA4AzAtAnAkAdASAUAJACAE
2916302001001,BgBsB1BfBIBMBLA1A6A6AvApAXAbATATAJAFAEBYBlB2BnBTBPBNA6A/A2AnAsAZAiAJALAFAEAD
2916401003001,BVBbBlBXBbBkBUBDBCAxArAjARAeAgAHAKAGADBLBZBeBhBeBgBUBIA8AxAxAbAlAaAWAMAFAFAF
2916401003002,BSBZBcBVB1BwBWA/A8AtAsAaAcAXAQAIAHAEACBNBXBZBaBtBpBWBEA5AyAuAiAcAdAaAPAJACAC
2916401003003,BMBMBUBSBfBgBQBHA/A3AuAmAdAYAPAIAKAEACBFBRBVBYBhBmBYBPBIA+A4AmAlAbAYAQAKAGAK
2916500003001,BhBsB4BwBgBQBNA+A8AuAnAaAaAYAQAIAOABAFBlBsB8BoBXBMBGA+A4AnAmAYAZAaAVAJAEAGAD
2916500003002,BZBhB4B0BUBNBFA7A9AzArAqAjAiAQAPAHAHAEBPBbB3BsBKBKBEA8A5AsAnAlAhAdAXARAHAHAJ
2916609001001,BTBXBmBlBXBcBRBCBBA6AqAqAcAfASAMAQACACBNBYBcBiBfBWBIBABAA0A4AcAcAcAXAOALADAH
2916708001001,BIBPBsBpBjBOBNBBA7A3AwApAfAWAYAUAFAFAJBFBKBmBtBgBKBKA8A9A3AsAuAhAgAYAWAMADAI
2916807001001,BIBZBgBbBeBgBOBGBAA+AyAmAmAeATASANAFADBHBTBcBbBXBUBLBBA4A2AoAtAfAiAXATALAGAE
2916856001001,BZBlBgBxBfBhBNBAA7AyAiAhAaAPAMAQAKAGAFBIBdBkBlBiBeBTA9A7A1AuAZAhAdAaAOAIAEAD
2916906001001,BIBWBjBhBbBbBKA4A4A4AtAvAZAhAaAPAJAEADBMBVBbBdBXBXBKA9BAA7AwAqAkAhAhASAPAGAJ
2917003003001,BYBoB0BqBYBQBHA/A+AtAeApAkAbASAJALACAEBSBhBwBfBUBUBJBAA5AtAnAnApAVAYASANAEAH
2917003003002,BYBiByBwBcBPBGA+A8A0ApAmAiAeAXANAGAFAHBXBhByBiBUBIBBA1A3AuAmAjAoAeAdAHAQADAD
2917102001001,BSBaBcBaBgBeBIA4A1A1AxApAnAcAYAUAOAGAFBIBSBdBfBYBXBMA1A3A4A6AoAoAkAgAJAKAIAF
2917201001001,BMBXBiBhBkBZBOBAA9AyAwAlAmAZAVALAGAFAHBGBSBgBfBaBXBKBAA8A5AwArAiAeAaARANAHAJ
2917300001001,BaBpBtBrBiBdBMA7A+AuAtAeAbAUAOAPAHACACBVBdBkBoBfBYBNBAA6AyAyAgAcAXAPAOAGAFAF
2917334001001,BRBqB1B7BuBeBHA7A9AyAnAmAeAWAQAKAHACAABPBbBlBrBhBTBCA/A9AxAmAmAbAYASAPAEACAA
2917359001001,BABFBuBtBfBfBPBNBFA2AxApAqAWAYARAGANAEBCBDBlBqBaBLBHA/A9A4AwAjAcAlAeAOAIACAB
2917409001001,A+BKBPBiBgBZBHBABGA6A+AoAtAjAbASAOAGAFA9BBBVBfBWBRBEA6A8A+A3AtAvAeAfAYAPAFAM
2917508003001,BFBgB0BkBOBFBCA4A7AuAnApAjAhAhAWALAIAJBLBcBiBoBPBGBDA9A6AwA5AlA3AlAkAOAQAGAF
2917508003002,BDBKBTBRBXBbBRBOA/A0AuAbAbAcALALAHADAEBHBHBWBcBmBpBjBUBJA+A5AoAqAWASAYARALAE
2917508003003,BIBQBYBcBVBWBVBNBAA3AvAhAlAXARAJAFAIABBKBLBfBeBjBlBXBNBGA9AvAsAbAlASAQAJADAD
2917508003004,BZBaBrBgBZBVBRBBA8A0AwAfAfAcARAKAIADADBSBgBlBhBdBYBLBCA/A1AsAoAeAcAQANAOADAD
2917607003001,BWBjBsBeBSBSBGA9A6AxArAfAfAXAWAKALADAHBYBhBoBbBVBeBNBAA7A6A1AhAmAbAbANAIAIAE
2917607003002,BOBeBuBiBVBWBMBFA5AyAnApAeAWASARAKAGADBSBdBoBmBXBYBVA9A4A0AwAlAjAVASARANAEAF
2917706003001,BVBXBhBYBiBaBWBMBFBBAzAkAWAkAMAOAEAIACBKBXBWBaBYBZBTBNBEA7AoAjAeATAXANADAHAC
2917706003002,BFBdBsBbBaBSBKBHA+A2AtAlAdAjATAZANAHAIA/BPBeBaBVBMBMBGBBAxAtAnAoAoAaAXARAGAF
2917805001001,BUBgB2BuBhBZBOBHA+AzAiApAdAXAUAKAHAFABBUBfBvBfBYBcBNA9A2AwAlAqAdAXAPAJAGAFAD
2917904001001,BhB2CBBpBjBRBPBBA0AyAnAeAUARAUANAJAFACBiBkB5BmBTBRBFA8AuAvAaAqAeAZAWALAFAEAB
2918001003001,BJBIBSBYBfBfBTBBA8A7AtAwARAYATAMAHAEAEA6BEBIBZBnBoBWBMBLBFBIApAiAhAQASATAIAE
2918001003002,BKBRBXBaBbBWBQBFA/A0AvAgAXAZASAJAKADAEBIBNBUBfBnBmBdBNBHA7AzAqAiAbAYAXALAGAE
2918001003003,BYBaBkBgBmBxBgBHBAA1AkAlARAUAMAJAGAFAGBTBYBQBfBeBmBaBCA7AzAlAkAnANAKAPAOAEAD
2918001003004,BTBgBrBvBXBUBPA9A+A4A3ApAoAZAaANAHADAEBRBaBjBiBWBRBDA7A2AyAzAkAhATARAQALAIAG
2918001003005,BjBbBoBhBkBeBRBBAzAxAxAVAWARAQAGAJADAEBUBcBkBkBhBlBTBEA9AtAkAlAgAaATARAFALAE
2918001003006,A/BHBNBWBaBYBQBAA+A5AzAkAiAaAPALAJAJACA+BFBRBYBcBkBZBMBEBABAAvAjAhAkAVAXAGAL
2918001003007,BDBCBLBKBPBVBUBIBAA6A3ApAWAbAaAOANAFAEA/BBBJBRBZBjBjBRBJBFBCA2ArAmAdAVAOAJAE
2918100003001,BVBiBjBmBdBRBCA9A+A3AjArAbAmAUAMAGAEADBFBZBgBeBbBRBLBAA+A5AqAwAgAiAdAWARALAA
2918100003002,BWBpBzBvBXBQBIBDBAAvArAiAhAdAbANAEAEACBSBnBrBoBNBHBEA8A8AxAmAmAdAfAXASAGAIAE
2918209001001,BQBYBiBjBoBeBNA9BBA9AwAjAfATAVAOALAFADBPBWBfBfBdBaBNBBA4A1AuApAdAXAWAPAKAIAF
2918308001001,BRBcBpBqBgBUBLA1A3A3A2AgAiAcAVARANAGAEBFBbBcBmBeBLBEA4A2A3AvAvAcAiAcAXANAIAG
2918357001001,BgBqBpBpBXBYBSBEA7AtApAeAjARAPAOAIACAFBaBkBoBgBYBZBUBCA3AvApAjAdAYAJAQAHAFAF
2918407005001,A9A+BMBSBkBdBUBIA+AwAnAiAWAXAYAGAIADACA7BBBJBgBtBtBlBVBLBAA/AnAyAgAVASAVAMAD
2918407005002,BFBNBYBYBYBVBUBOBIA8AyAaAVAQANAFAIABAEA/BNBVBdBkBnBiBbBRBHA2AiAhAXAVARAMAGAE
2918407005003,BOBTBYBdBhBaBZBKA9A1AlAiAcARAMAHAGACABBXBdBZBbBkBkBgBSBKA6AsArAdAXAOAJAIADAD
2918407005004,BxB2ByBoBmBmBbBIA+AwAiAWAVALAIABADADAABiBqBtBiBnBcBWBIA6ArAqAPARAMANADAAABAB
2918407005005,BlBsBsBoBnBeBTBEA9A0AiAfARAQAJAHADABABBXBmBqBiBgBlBUBGA/A5AqAeASAUAMAGAGAEAD
2918407005006,BvBvBwBrBkBYBTBFA4AuAlAWAUAOAJAFACABACBuBuBrBoBqBcBSBFA9AuAkAWAVAPAJAFAFADAC
2918407005007,BoBiBsBfBZBZBYBOBGAsAeAdAYALAKACAEABADBdBhBgBgBkBjBkBSBHA0AmAcAPAXANAGAJABAD
2918407005008,BDBPBQBYBgBRBSBJBAA8ApAoAXASAMAGACAGAFBJBPBXBbBpBkBgBYBQBFA2AqAmAUAVAJAHAMAG
2918407005009,BQBeBlBfBcBZBXBJA/A9A7AYAeAcAZALAGAIAHBSBXBhBZBSBSBMBBA8AvAsAkAnAfAJATALAGAC
2918407005010,BlBpBvBwBxBZBXBHA+AyAiAZATASAMAIACAAAABfBqByBsBgBcBKBHA8ArAnASAWAPANAJAEABAB
2918407005011,BZBiBzBnBlBQBSBMBAA4AmAmArATAVAIAEACAEBcBaBoBmBTBRBOBCA8AvAhAhAUAYALAQAFAIAF
2918456001001,BNBdBzBoBYBOBNA/A+A6A1AzAsAiAQAUAIAIABBLBfBlBmBQBKA/AyA5AzAuAvAgAdAWAJALAEAD
2918506001001,BgBpBqB0BZBVBIA8A+AyAkArAoAaAYAJAIAEAFBaBfBhBdBUBOBBA8A5AvAuAiAkAcASAPAKAGAE
2918555001001,BGBnBuBrBQBOBMA9A3AxAxAuAoAfAWASAJAHABBRBWBmBeBNBNBPBBAxA5AxApApAQAhAUAJAIAD
2918605001001,A3BEBJBVBZBUBCA/BCA3A9AtAjAmAjAXAOAJAJA+A7BJBUBOBKBTA9BGA+A+AyA6AnApAdAYADAQ
2918704001001,BEBJBeBPBkBgBVA7BDA4A6A4AhAyAcAUAMAFADA8BCBLBVBhBXA7A6AwA7BDArAfAbAfAWAZAIAK
2918753001001,BFBWBsBxB1BjBQBAA3AwAmAsAgAbAXAOAGAHAEBCBUBlBrBpBRBDA2A1AwAvAgAmAVAYAMALAHAI
2918803001001,BPBeBpBrBeBbBRBJBBA5ApAkAYAVAOAPAJAHADBQBYBjBfBdBYBQBDA9AzArAkAhAYARARAFACAE
2918902001001,BFBIBUBdBMBUBKA8BEA9AyA3AkApAaARAKAHADBcBOBkBTBIBbA/BMBBA2A/ArAtAWAeASAKAGAG
2919009001001,BJBmBwBqBXBRBDBKA7A7AsAtAwAeAXAIALAEAFBeBVBgBoBOBPA5A8BBAzAwAiAlAYARANALAGAC
2919058001001,BOBcBmBlBWBSBLBCBAAzAzAnAjAbAVAcAFADAABIBcBkBrBUBPBMBFA3AvAoAqAfAfAaAOAJAMAH
2919108001001,BVBhByBwBeBNA+BAA7AoApAfAsAXAUAIAKAJAEBMBbBsBoBbBSBGA9A2AvAtAnAqAVAXAOARALAJ
2919157001001,BZBhBsBpBcBZBQBGBBAyAlAqAnAUANALAIAFABBWBfBgBeBWBYBMBAA+A0AnAoAfAUAUALAJAHAF
2919207003001,AyA5BDBEBSBSBMBDBCBMBOBAA7AXATAPAGACACAuAzA/A9BWBcBeBbBRBaBPBAA1AaAXAUAGAMAD
2919207003002,BOBLBaBVBkBzBgBRA+AxAzAWAbASALADAGAAAABNBSBdBcBpBwBoBXBGA1AqAoAaAPAPAIAGADAA
2919207003003,BHBVBYBSBfBsBkBVBDAwApAlAZALAKAGAEAAAABCBLBdBWBpB3BvBSBGA6A7AjAcATAIALAEAEAC
2919207003004,BaBXBfBZBfBjBVBQBDA+AzAfAUAPAFAEAEACAABPBSBbBXBmBqBkBaBJA+AwAoAVAOAKAFADAFAA
2919207003005,BJBOBeBWBfBvBpBKA/AzAtAdAeAOAGAEAAABACBJBTBYBXBlBzByBWBHA6A1AqAeAPAJAFAEAEAC
2919207003006,BVBaBsBaBeBzBlBUBAA3AlAoAYAKAKALAEABAABMBbBmBYBYBlBfBRA9AxAqAeAfAOAJASAAAAAD
2919207003007,BdBQBeBUBSBjBmBZBIA7AqAeAOAJAEAFAAABABBLBRBXBQBhB4B1BjBPA9AyAdAZAPAJAIAGAAAB
2919207003008,BJBOBLBGBOBmBhBTBQA+AuArAfAOAIAGAFABAAA5BBBIBUBdBuBuBeBUBGA6AyAfAYARALAHAEAD
2919306001001,BjBhBsBkBoBhBIBEA+A2AnAdAbAMALALAIAEAEBYBgBvBhBgBlBRA9AzAxAuAbAcAWAMAMAIAGAC
2919405001001,BEBTBaBpBaBWBKA+BCA7ArA0AtAgAbAMASAGACBLBNBQBdBSBSBDA6BAA5A5ArAnAdAgAWAKAFAK
2919504003001,BQBbBfBgBpBjBUBJBDA1ApAkAiAbAYALAJABACBMBVBgBgBfBcBNA8A7AxAsAhAlAbAUALAKABAD
2919504003002,BEBIBYBYBiBbBSBEBGA5A2AiAlAeAXAJAMAFAEA9BKBVBeBeBbBRBHBEA5AyApAoAbASAaASADAK
2919553003001,BwB2BvBeB9CABpBMA9AsAgAUANAMAFACAAAAAAByBnBrBqBwBxBVA+AzAgAYAOAHAGACADAAABAA
2919553003002,BfBCBcBdCDCMBrBRA7BCAdAYAOAGALAEABABAABZBkBeBYCKBzBcBjA+AuAXAMAEAGAKABAAABAA
2919553003003,BqBlBgBTB8CDBxBPBBA2AkASAJAHAFABABAAAABkBfBhBhB7B6BiBKA5AqAcALAJAHADAEAAABAB
2919603001001,BVBuBxBpBKBMA9A7A1A0AtAfAkAYAVAPAIALAEBYBtBtBeBLBFBEA/A6AyAqAzArAaAZANATAIAJ
2919702001001,BPBRBlBqBlBWBNA8A9A1AxAgAiAbASAUAIAHAEBLBVBkBiBkBTBKA+A+AzApAoAkAeAaAKAMAEAH
2919801003001,BPBgB1B1BiBWBKA4A6AzAuAkAZAjAYAQAEABAEBHBfBqBmBbBTA/A0A2A2AwAiAlAZAUAPAMALAG
2919801003002,BGBXBkBmBbBVBPA8A+A4AwAjAgAdASAMANAGAEBCBRBYBsBhBdBKA+BBA1AvAmAmAgAPAYALAKAK
2919900001001,BUBlBpBdBaBVBNA/A+AtAlAcAhAZAcASAFAHAFBZBjBgBgBeBWBIA9A0AyAnAjAoAhAZARAKAGAJ
2919926001001,BJBMBaBYBhBkBVBOBGA/AwAiAZANAKAIAEADAABGBOBfBVBeBqBlBVBRBDApAsAeAWAOAJAIACAC
2919959001001,A+BiBeBmBSBTA+A8A/A5A1ArAuAgAgAQAOAIALA4BQBaBgBKBVBGA6A5AuAqAxAxAsAZAbATAHAJ
2920007001001,BTBdBkBdBcBgBRA/A8A/A5AgAbAfAZAQALAEAHBQBWBeBgBQBWBIBCA5AwAvApAwARASAMADAIAG
2920106001001,BHBcBnBtBYBPBDA4A2AyAuAoAoAkARAPANAHAGBFBWBnBlBOBIBEA+A9A2AxAyApAkAZAWAWAHAF
2920205001001,BcByB3B7BmBTBJA7A2A3AlAiAbAdAOAIAIADABBbBnB3BnBbBOBHA2A3AwAnAgAYARAQAMAIAFAB
2920304001001,BCBNBgBiBaBcBOBEBIA9AuAkApAlAWAVAJAFAFBFBPBgBiBQBPBEBEBCA1AsAqAhAoAbAMAMAKAE
2920403001001,BNBcBtBtBaBSBMA+A6AwAxApAkAcARAOANALAIBNBYBqBmBVBMBAA/A5AuA0AgAmAgAWAMALAKAI
2920452001001,BXBsBtByBrBiBNA7A0A0AqAiAhAXAUAMAKAFADBKBiBuBzBYBVA/AzAqAxAoAkAdAZAWALAFAGAE
2920502001001,BGBbBfBoBWBXBIA3A8A7AvArAjAcAbAMAKAFAEBIBSBlBnBZBYBFA+A9A6AsAsAmAdAVARAOAHAK
2920601003001,BQBZBpBrBrBnBYBNA/A1AlApAZAWAWAIAGAEADBOBZBdBgBcBYBLBDA3AxAeAwAfAUARAQAJADAE
2920601003002,BEBTBeBgBjBnBTBJBBA0AqAkAaAUAQAOAJAGABBIBNBUBeBcBfBSBLBEA3ArAqAiAgAcARAMAJAF
2920700001001,BhBsB4BoBlBfBPA+A9A6AzAfAaAYASANACABACBaBrBpBhBgBUBGA2AyAyAmAbAZAVAMAKAFADAC
2920809001001,BbBjB6B6BdBNBCA7A5AvArAhAbAaAOAJAPAFAEBQBdBwBvBWBLBCA7A4AtAxAbAfAaAVAWAKAKAM
2920908001001,BiBlB6BjBUBOBDAzA6A2AsAqAuAaAZAPAMADAFBbBiBuBaBUBJBFA2A0A0AnAwAjASASAPAMADAG
2921005003001,BNBUBZBZBcBlBfBGA/A3AoAmAdAOAMAMAEAEAABKBRBWBbBbBpBiBPBFA8AuAwAhAXANALAOAEAF
2921005003002,BYBbBjBoBmByBfBGA8AuApAdAVATAMAGAHADABBSBhBiBbBnBqBbBKA1AyAkAhAZAOATAGAIABAD
2921054001001,BRBZBqByBjBZBMBEA6AxAxAgAgAXAWAOALADADBaBZBnBtBdBQBFA/A4AtAtAgAiAWAQAOAMAHAC
2921104001001,BLBYBjBjBZBNBKBIBDA9AtArAfAkAcATAOAIABBLBNBeBXBPBLBFA+BBA4AxAwAeAwATATAMADAH
2921203001001,BRBZBmBkBdBUBLA/A+A0A1AhAeAbAXANAHAFAEBNBQBgBkBbBUBHBCA7AzArAqAsAbATARARAKAI
2921302001001,BOBXBkBiBaBQBKBIA8AwAmAlAfAdAOAPAMADAGBNBZBmBpBZBQBOBFA+AzAvAlArATAUAdARAJAF
2921401001001,BSBoByBwBWBTBFA9A8AtAuAiAoAaASAMAHAEADBJBdBsBlBYBRBLA+A3AzA3AeAiAaAWASALAGAD
2921450001001,BHBZBnBrBeBaBVBCA7A2AtAiAXArAiANAGAHAEA/BeBeBhBXBSBLA+A0AvAoAsAiAnAVANAOAHAJ
2921500003001,BUBdBpBjBbBSBJA/BAAyAlAlAmAjAVARAHAJAFBUBZBmBfBbBNBHA9A+AyApAlAqAbAZASANADAF
2921500003002,BTBhB3BtBSBMBFA/BDAxAhAnAnAnAYAOAKAGADBUBlByBoBRBCBAA6A7AqAtAaAiAlAWATANAGAE
2921609001001,BVBlBfBrBKBQBEA+A6A+A5ArApApAWAPAHABAGBBBXBtBhBTBIAyAzA8A7A2AnAfAgAYAXATALAJ
2921708003001,BhBuB5BzBSBLA+A8A9A4A3AiAlAcATALANAHAABeBhByBnBOBLA9A4AzA0ApAgAjAOAVASAIAGAB
2921708003002,BRBcByBpBbBNBFA+A4AvA0AeAfAXARANAKAHABBcBcBuBeBcBQBMBDA8A6A3AcAlAXAQARAMAHAC
2921807001001,BHBHBVBkBdBOBEA8BBA7AuAtAqApAgAPAOAIAEBBBEBZBkBVBGBDA7BAA8A4AzAoAjAjAeAKAOAD
2921906001001,BRBgBeBiBkBfBNBABAA0AsAeAfAYAMALAJAGADBUBdBeBkBgBbBSBBA8AuAtAfAgAZAaAPAKAJAE
2922003003001,BhBiB4BoBSBUBOBAA8A5A2AlATAXANAPALAEAABRBUBqBnBSBVBPBGBDA2AvAkAdAaAMAJABADAD
2922003003002,BXBiBuBlBeBkBVBGBCA0AkAlAYAOAHAMAIAAABBeBhBvBmBcBhBXBLA/AxAhAgAUAOANAKAEACAC
2922052001001,BeBtB2BwBjBYBNA6A2AvAvAWAbAUAOALAEAFADBSBrB5BlBgBVBBA4AzAwAuAcAfAWAWASAGAEAC
2922102001001,BSBfB1B1BlBQBLA9A3A0AtAfAXAYAYAKAJAGAGBNBdBsBjBWBQBEBAA3AwA0AdAjAeAWAKAOAIAH
2922201001001,BHBGBeBjBZBhBaBNBLA8ArAkAjAWAVAJAHACAIBFBEBRBaBbBfBRBPA5A6AtAuApAcAWASAKAJAH
2922250001001,BwB0CFB1BgBVBKBAA6AvAsAcAcAWASANAEACACBoBqB1BkBWBUBEA1AuAqAkAXATAbAMAGAEADAD
2922300003001,BDBQBdBfBdBdBPBFBBA1AqAhAZASAUAMAGAGACBDBSBfBhBdBkBRBOBDA9A0AkAhAnAaARALAJAE
2922409001001,BIBYBbBcBhBYBUA/BAA7A3AiAdAVARAQAHAHADA/BWBaBeBgBbBTBDBAA2AxArAfAaAgAWAJAKAD
2922508001001,BNBMBfBhBdBeBQBGBAA7AuAfAcANARANALAGABBKBLBfBeBdBhBYBIBFA8AuAnAfAeAYAQAPAJAE
2922607001001,BQBjBrBtBoBjBRBEA5AyAqAqAcAYANALAMACAEBRBfBsBlBZBVBLA8A9AtAnAkAfAQAXALAFAGAA
2922656001001,BKBmB8BoBgBVBHA8A7AvAtAjArAcAeAMALAIADBMBjBsBsBUBMBGA1A0AuAnAhAjAXAUAPAJAJAH
2922706001001,BSBfBlBfBNBHBHBCBEA+A7AqAoAYAXAYAOAHADBFBaBhBRBGBJBGA/A/A3A2AkAuAZAYAbAIANAK
2922730001001,BBBTBaBgBSBEBVBCBMA9AwArAlAdAcARAMAIAEA8BIBcBgBRBKBVBHBLA/A1AmAmAqAZALARAHAC
2922755001001,BRBcBhBpBXBiBTBFBCA8A8AmAiAUARAYALAFABBOBdBdBfBcBWBPA3A2AvAtAgAbAWAVARADAFAC
2922805001001,BhBoB1B3BWBNBJA/A7AuAuAdAcATATANAKAFAFBTBVByBzBZBLBAA+A2AtAsAgAXAeAaAPAOAKAF
2922854001001,BIBgBsBqBnBZBRA/A4AyAkAkAdAjAWANAMADADBDBeBdBhBgBhBKA9A3AsAkAmApAiAaANALADAH
2922904001001,BUBmB3BrBNBHBJA+A+AxApAjAnAfARAOALAGAGBKBfByBfBKBIBABCA9A0ArAnAqAdAdAVAKAKAD
2923001003001,BjBqBzBnBUBMBJA+A3A0AwAqAhAcAQAHALADADBOBeBsBhBSBSBIA7A7AxA1ApAZAeAXARAFACAH
2923001003002,BkBnBuBjBZBeBXBFA9A1AtAYAaAPAMAFADADABBdBjBqBmBfBgBTBLA6AwApAfAWAQAMAGALAFAD
2923035001001,BTBSBaBeBhBkBKBCA+A8A7AjAoAbAPAZAMAHAEBMBPBSBZBdBXBCA9A6AzAyAiAtAbAXAXALAIAH
2923050001001,BJBnBsBjBgBXBMA6A6A2AvAhAvAWAQAKAIACADBDBcBsBfBuBcBOA8BBA2AtAkAfASAXALAIAEAD
2923100001001,BPBjBuBkBcBPBMA7A8AwAkAkAfAeAQAOAJAGADBRBjBsBkBXBQBNBEA+AxAsAnAeAcAcAPAMAGAB
2923209001001,BKBdB1BxBTBKBBA+A6A6AoArAkAiAZAUAMAJAFBEBaBsBpBKBMA/A0A6AzAjApA0AeAbAWARAJAD
2923308001001,BCBPBZB1BpBlBSBEBAA3AuAiAhAXAVATAKABACBIBKBhBtBmBOBDA6A2A3AqAlAcAcAWAXAVAHAJ
2923357001001,BaBsBvBkBbBaBQBHA7AtAnAhAmAYASAKAFACADBcBjBsBjBXBaBOBAA4AtAvAdAbAXASAIAHAEAC
2923407001001,BHBTBhBwBoBdBNBABAA8ArAuAkAWAPARAMAEAABKBRBhBlBdBWBKBBA7A2A6AfAfAfAVAOAFADAD
2923506001001,BXBnBvBaBSBUBPBBA9AwAoAhAYAiATAKAGAGAKBSBgBmBcBQBXBUA7A/A0AtAjASAmAhAMASAGAG
2923605001001,BDBMBTBcBpBgBQBCBEA4AzAqAlAeATAMAMAJAGA8BFBPBgBcBdBPBCBBA5A2AlAqAaAUAOAQANAT
2923704001001,BYBiBtB6BmBTBHA5A0AxAsAgAcAcATAPAJADACBYBcBtB1BZBSBCAzA0AuAsAgAZAlAaAJAJAGAH
2923803001001,BJBRBrBqBcBGBIBBBCA4AuAfAhAcAWAMAMAKABBLBWBlBlBXBOBIBDBCA0AsAqAoAiAbAXALAGAE
2923902001001,BcB0BtBmBTBMBJA3A1AxA0AhAiAcAbARAIAEACBeB0BvBcBaBNBEA5A2AvAwAjAcAaAXAFAHAEAH
2924009003001,A0A4BABLBNBWBQBGA+A7A1AfAqATAWASAQAEAAAxA9BEBTBtBeBjBWBYBLA/A4A7AkAbAaARAPAE
2924009003002,BPBiBsBoBdBLBNBCBDAzAyAjAnAeATANAJAIAFBIBWBoBlBQBGBJBCBAAyAmAvAiAeAdANAJAGAB
2924009003003,BJBQBWBRBPBQBXBRBDA6AkApAhAUASAMAEAEABBOBKBSBWBdBgBqBbBMBDAzAxApAbAUAJADADAD
2924009003004,BMBWBhBZBXBVBTBKA/A0ApAgAaAXAXAJAGACAABPBVBdBbBkBfBgBWBHA9AuAvAbAdASANAHADAB
2924009003005,BfBfByBmBhBPBPA+A2AsAlAdAdAUASAKAHAEABBYBfBtBlBhBSBVBIA/AxAoAoAeAZAQASAHAGAD
2924058001001,BFBZBmBrBPBIBKA/BFAyAwAdArAdAUAVALAKAEBHBVBnBnBVBKBKBABIA2AtAmAmAdAbARANAIAH
2924108001001,A9BgBnBwBaBQBOA2A4AzArAjAeAdAaAQAOAHAFBCBdBfBtBWBMA+A7A7AzAkAsAsAcAhAZATAOAL
2924207001001,BYBvB5BzBbBWBWBEA9ArAaAqAdAUAOAJAGADADBZBvBxBwBkBPBJBCA2AqAlAeAbASALAGAEAEAE
2924306001001,BRBfBqBhBMBGBEA3A6AwApA0AoAXAaANANAHAEBNBYBfBiBRBOBJA/A5A1A8AqArAlAeAWAXAHAD
2924405003001,BgBvB5ByBeBTBEA4AzAvAnAiAhAXAWAIAIAFADBgBqByBqBaBQA/A5AwAuAjApAeAbAPAOAHAEAF
2924504001001,BGBRBdBqBqBUBNBIA+A6AyApAqAbAUARAIAHAEA/BMBTBqBcBVBIBAA9AxAtAtAjAcAbATANAHAF
2924603001001,BYBkBnBmBXBPBNBKA/A1AqAsAoAXAaAJADAGAHBdBaBiBdBVBTBOBDA8AsAnArAgAeATAHAJADAB
2924652001001,BLBRBsBvBaBYBHA/A6A0AmArApAfARAMAPAHAHBKBQBnBjBRBTBLA7BAAtAuAtArAiAYAMAMAHAJ
2924678001001,BmBhB1BqBvBlBQA6BBA2AlAsAYAZAPALAHAFAABcBZBpBmBiBWBBA4AzAwAnAhAUARAWAIACADAD
2924702001001,BEBPBdBgBmBdBpBBA3A4AqAfAeAjARASAKAFAFBOBCBJBVBdBcBXA6A6AxAvAwApAtAfAVALAHAF
2924801001001,BUBiBsBgBRBQBMBFA7A1AvAlAgAhAXANANAEADBNBbBjBaBLBUBIA/A6A3AtAnAoAgAeATAJAIAF
2924900001001,BQBKBfBpBnBgBSBDA7A2BCAgAtAdAPAKASAFABBIBNBcBkBfBSBAA3A6A2ArAlAVAhAZAbALAHAI
2925006001001,BNBcBpBhBXBVBEBBA7A4AvAeAhAYAdAOAMAGACBUBdBhBkBZBUBMA/A6A4AuAnAkAjAbAMALAEAD
2925105003001,BXBXBhBYBOBSBGA9A6AxAzAhAfAcAWAMASAGAFBLBZBbBeBZBUBPBCA+A4A0AyArAaAfAXAPAGAG
2925105003002,BdBkBpBjBQBQBHA1A3AwAvAiAeAcAXASAIAIAFBRBmBnBlBXBPBGA9A3AzAzAiAiAnAQAUANAKAG
2925204003001,BKBMBSBWBnBmBXBQBDA5AoAeAaAPAQAHAFACACBMBQBZBcBlBsBlBQBKA8AxAlAdAUARAQAIACAB
