codigo,pir
2608701002,BHBSBSBhBHBFA9BDBOBEA1A4A1AkAeAWAQACAEBJBLBKBVBNBEBFBHA9A/A1A1ArAjAfARASAIAF
2608750001,BWBbBYBXBXBNBIBOBDA7AwArAjAYAUANAKACACBTBRBUBdBXBOBNBQBEA9A0AxAlAYAWASAJAGAD
2608800001,BgBeBOBKBRBFBYBhBAA0AvAgAoAkAVAQAJAHAEBTBNBRBGBCBTBRBnBKArAtAoAkAcAqARAPAEAH
2608800002,BHBVBNBUBRBHA+BBBIA5AtAoAlAcAWAOAHALACBKBSBLBRBXBOBOBXBQBGA9AzAtAoAhAUAQALAC
2608800003,BABDBIBLBNBKBEBFA9A6AyAqAoAaAbATALAGAHBEBDBJBNBVBSBQBOBOBHA+BCA1ArAlAaAVAKAK
2608909001,BBA7BFBXBIBGA6BEA9A0A+ApAnAiAiANAPAGAIBEA8A9BOA7A/BQBIBhA8BUBJA6A1AoAbAcAPAI
2608909002,A+A9A3BaBXA+A/BTBMA+A1A4AoAmAUAQACAHACA5BAA9BNBAA+BWBVBYBeBLA4BHArAdAYAPAGAH
2608909003,AwA3A8A4BpBvBhBYBRBGA6A1ArAbAYAOARAAACAzA9A7A/BHBDBEBEBMBOBHBCA0ArAjAbAZAGAG
2608909004,A6BCBMBOBGBEBKBGBLA/A9A5AuApAgAXASAJAAA7A9BEBIBGBIBGBIBNBKBDA9A1AwAlAZANAMAI
2609006001,BMBJBKBNBPBNBLBKBNA7A2AyAmAmAZATALAMADBFBCBBBKBXBRBEBSBHA+A7A2AsApAfATAUAPAC
2609006002,BLBMBOBOBRBPBGBCBDA9AxAsAoAkAXARANALABBFBFBHBIBZBNBMBRBTBCA3A4AwAqAfASASAEAJ
2609105001,BOBKBQBNBSBIBIBMBJA8AwApAiAaAYAQANAEAFBLBIBOBSBUBPBNBOBRA8A7A0AqAkAiAWAOANAH
2609154001,BDBfBnBsBbBQBTBJBLAwArAiAbAXATAPAHAFAABEBdBpBrBeBXBQBJBDAvAoAjAfAZATAPAIAEAF
2609204001,BPBMBXBTBgA8A8BGBCA+AyA0AuAjAYAOAKAFAEBQBQBaBiBOBBBLBNBHBBA5AwApAjAYARAMAHAD
2609303001,BZBRBXBXBcBMBJBCA4A0AoAhAfAXAQAMAFAFAHBUBTBXBXBeBTBLBbA/BAAyA2AnAmAaATANAGAM
2609303002,BUBWBZBgBhBOBKBABABFA9AyAoAgAcAUAQAFAABJBKBWBSBPBHBEA7A6A1AzAzAkAhAgAOALAGAJ
2609402001,A+BHBABIBJBBA9BDBNBDBDA3ArAkAYAQAFAHADA6A/BCBKBJBEBMBVBUBLBRBEA5AvAhAcANALAD
2609402002,BDBMBFBLBNBKBEBMBKA+A4A2AsAfAYAOAGAEACA8BAA/BGBNBKBNBYBYBFBIBJA5AtAaASAIAJAG
2609402003,A/BFBBBDBVBNBFBCBOBAA8A0AqAiAVAOAIAFADA8A+A8BLBMBNBKBXBXBPBGBFA2AuAeAWAQAJAD
2609402004,A/BNBIBSBVBHBGBMBSBCA9A2ArAeAWANAMACADBCBJBJBUBMBMBKBRBTBEA/A8ArAjAaASADAIAJ
2609501001,A9BEBHBHBHBABCBBBNA9A5AyAsAlAaAQAJAFACA6BHBFBHBKBJBNBQBWBKBLBDA5AzAiAaAVANAB
2609501002,A9BDBGBIBGBDBABFBMBEBAA2AvAlAeAVALAHAAA5BHBEBHBIBBBGBWBWBPBIBBAzAwAjAXAIAHAJ
2609600001,A+BIBEBNBNBBBCBIBRBKBEA4ApAdAQAMAEAEABA5A/BBBJBPBKBLBVBbBSBUBEAxAmAbAVAPAHAD
2609600002,A8BPBEBMBOBGBHBIBEBEA/AwApAcASAKAFABACBCBIBJBIBRBNBQBVBVBPBOBCA2AmAcASAOAHAD
2609600003,BFBIBMBIBMBIBAA9BEBDA+A2AsAdARALAJABAAA+BGBHBLBOBPBMBMBOBOBLBGA6AsAiAYANAKAE
2609600004,A8BHBBA8BCBDBHBMBPBDBFA0AtAcAUAMAJAEADA3BAA4A3BEBOBXBhBkBLBPBEA3AsAnAZALANAG
2609600005,BBBDBABBBLBGA+A+BEBABAA3AtAgAaAPAGAEAEA7BFA+BBBKBJBHBKBTBOBRBKBBA0AmAeAMAVAI
2609600006,AzBEA9BFBEBFA/BDBCBKBDA5AvAiAXATANAEABA2A9A9BFBGBGBFBPBOBUBRBIA9A2AuAfAWALAE
2609600007,AoA1A4A2BBA+A6A9A/BFBJBLA3AhAeAVALAJAFAlAyAzA4BCBABHBGBSBXBdBeBIA5AxAsAdAUAO
2609600008,A4BIBDBHBGBEA9BHA/BCBIA4AsAeAVAPALAEAAA3A/A7BEBNBFBOBTBNBOBYBNA+AwAkAbARARAD
2609600009,ArA5A3A5BCA8A6A+BCA+BAA/A3ApAgAWAHAHAKArAzAyA6BBBDBEBQBTBXBOBVBPBEA2ApAfAMAO
2609600010,A+BKBCBHBQBGBHBGBIBDBDA2AnAdAWAMAIABAAA6BBA/BJBTBLBMBRBXBTBQBFA4ApAhAVALAGAF
2609600011,AiAuAwAzA9A3A3BABIA1A6A5BAAzAnAZAOAMADAiAvAuAyA+A8BLBRBdBRBKBUBZBMBFAyAfAPAT
2609600012,AzBBA8BBBFA/BCBDBMBEBEA2A0AhAaAOAMAGAAAxA9A7BBBLBEBGBLBXBTBQBLBIAzArAfAVAPAI
2609600013,BDA/BGBJBLBBBEBDBEA7A+A7AvAiAWAMAMAAAAA4BGBBBJBIBMBLBVBVBHBHBKBBAxAiAZARAIAJ
2609600014,BOBPBGBVBMBBA9BIBJBIA6AyArAgAXAEAFADAAA2BPBIBNBIBMBNBRBWBdBLBBAzAnAaAOAHADAD
2609600015,BDBSBQBLBJBMBIBCBIBFA+ArAlAWAVALAEABADBGBOBKBIBSBYBOBOBWBRBLA4AvAiAdAQAHAEAI
2609600016,ApA0A1A4BCA8A/BBBPA8A7A/A2AtAlAVAHAJAFAlAzAwA2A/A/BHBVBbBXBSBMBVBEA8AmAbAJAK
2609600017,ArA2A1A7A/BAA5A7A9A+BBBCA8AuAbAUATAFABAmAxA0A4BGBHBABHBNBMBUBjBYBCAxAqAaAYAR
2609600018,BABHBEBKBLBEA+BIBHBFBFA5AsAgAVANADAJAAA4BABDBIBNBDBIBQBSBPBPBIBCAsAgAXAMAGAK
2609600019,BBBDBFBLBPBFA+BCBOBGA9AwApAgAYAOAGAFAAA9BABEBNBQBKBFBTBjBTBIA+A2AsAkAWAKAHAF
2609600020,A5BAA9BHBKBBA5BCBLBDA5A1AtAjAfATAJAFABAxA4A5BBBFBBBIBNBcBOBQBOBCBCA3AiAOAKAF
2609600021,AsA3A5A9BGA5A/A8BOA9A4A3A3AoAsAYARACAAAmA1A2A7BMBABEBIBaBTBRBTBLBCA8AnARARAI
2609709001,BCBHBHBRBRBJBFBKBGA8A3AyAtAnAZATAPAGAEA/BDBJBIBUBJBKBLBIBAA+A8AwAqAgAaAWAMAH
2609808001,BUBkBXBdBRBKBQBLBMBAAwAtAjAWARAPAFADAFBWBWBWBeBSBRBCBIBKA9AsAsAiAZAVAPAPAEAD
2609808002,BPBlBaBgBTBKBRBFBEA+A0AtAaATAWAPAGACAEBJBNBFBRBYBXBMBKBOA/BBAsAiAfAVAQALAKAF
2609907001,BMBQBVBcBYBLBEBABEAzAsAoAhAVASANAJAEAEBPBMBWBeBRBXBUBQBLBDA3A4AnAjAaASAQAHAF
2609907002,BOBWBVBYBTBMBLBPBEA4AuAoAZATAOANAGAGACBNBKBSBYBWBbBUBdBWBCA6AvAiAcAXASAIAIAD
2609907003,BGBOBaBlBRBABDBDBGBAA9A6AsAjAeAaAOANACBBBNBSBZBKA+BAA+A8A3A2A2ApAiAeAaAXAFAI
2609907004,BNBLBUBhBXBJBHBHBEA8A9A1AoAgAeAXAPAEAGBQBJBYBYBOBDBIA6A8A3A2A2AlAfAbAWAEAPAJ
2610004001,A/BHBHBKBLA8BGBDBCA5A6AwAyAiAYASAKADADA7BDBJBNBQBEBRBRBNBQBLBHA8AsAiAWAOAOAD
2610004002,A8BCBEBfBbBHBKBFBMBEA2AsAqAbARASADAGAFA6BJBUBMBFBVBHBMBcBNA8BGA6AeAZAaANAEAC
2610004003,BDAuBFBDBgBcBLBIA5BDA6A6A3AgAWAUAOAGAEAoAtBBBHBNBRBLA4BIBKBLBJA4A+AnAbARAOAF
2610004004,BMBSBeBnBRBKBHBNBIBAA4AsAjAaAVAMAFAIAABMBMBTBbBRBKBTBXBJBBA1AvAkAdAVAOAJACAC
2610103001,A0BOBUBJBJBAA8A9BGBBAwAuAnAkAYARAHAPACBFBVBZBiBKBIBGBHBIBKBCAxAxAsAoAdAZAFAG
2610103002,A9BSBLBZBVA4BCBCBFBBBCA9AuAkAaAVALAHAFA+BEBZBUBJBABJBEBHBBA4A1AqAsAdAjAVAHAC
2610202001,BPBLBUBhBKA6A6A+BHA8AzAxAxAkAlAYAPAMAABLBOBWBUBJA/BCBKA+A9AvA0AsAlAnAdAVAMAE
2610202002,BKBIBRBTBSBFA+BEBAA3A0AsAnAfAdAVAQADAEBGBIBSBTBLBLBIBTBMBBA2A3AuAoAqAaAPAMAH
2610301001,BHBFBXBUBHBBBKBNBDA3A1AxAtAiAcAUAOAHABA/BOBLBQBPBLBJBOBJBBA7A2AtAoAeAXASAQAE
2610301002,BDBIBiBcBDA9BBBFBKBCA6AzApAhAgAUAQAFACA6BKBWBaBFBEBBBMBGA+BBA4ArAmAeAbAQAMAH
2610400001,BGBGBTBYBPBKBGBHBJA+A+A3AsAdAeAWAQAFADBABBBWBTBOBGBFBCBCBCA3A1AtAmAgAYAQAIAJ
2610509001,BEBGBKBOBLBCBBBMBEBEA5AuArAdAXAQAPAGABBABABJBHBRBNBRBSBSBJA+BBA4AlAgAXAOAKAI
2610509002,BAA+BRBOBKBIBIBJBLBEA5A8A2AlAcAVAOAEAGA4A8BHBNBDBBBKBUBLA+BABHAxApAhAWAOAMAF
2610608001,BJBMBKBQBUBGBDBEBOA9A5AuAiAbAVAMAHADABBEBKBKBNBbBMBRBMBSBJBHA5AwAnAeAUATAFAD
2610608002,BIBRBQBMBRBHBGBIBPBEA9AvAmAeARALAHABACBDBLBOBJBLBRBVBLBbBHBFA3AuAjAZASAHAGAE
2610608003,BMBQBVBTBXBFBDBDBOBEA8AtAlAeAXATAJAEACBLBJBIBKBQBMBQBPBVBJBCAxAoAhAYAQAHAFAD
2610608004,BNBYBRBRBKBIBDBIBQBFA7AxApAfAYARAJAEABBIBMBNBLBHBKBGBWBSBJA6A2AsAjAXATALAFAA
2610707001,AxBHBNA4BIAzA3BNBVA+A/A3AzAjAWAPAGADABArA2A9A7A9BBBNBcBpBTBMBIBVA2AuAaAUALAG
2610707002,A8BIBBBGBLBLBCBFBEA7A3A4A2AnAXAJAIAAABA3A9A9A+BMBKBPBQBXBLBPBQBGA7AnATAQADAA
2610707003,A1BIA+BBBIA+BFBNBNBGA3AxA1AnAcAOAIADABA1BBBBA9BBBEBLBbBaBLBHBFBFA9AoAWAPAOAA
2610707004,AxA+BBBFBMA+A6A5BSBOBDA2ApAgAhATANABABAtA7A/BFBPA/BEBGBiBeBQBBA7A4AyAiAOANAE
2610707005,BBBRBJBLBQBPBHBFBLBCBBA2ApAeASAKAHAAAFA7BJBDBGBSBOBWBSBSBHBMBBAzAkAaAPAOABAE
2610707006,A1BFA+A7A9BABEBJBVBBAzA2AxAmAcAOAFACAEAzBAA9A6A/BGBSBlBgBQBMBJBDA7AoAZAVAGAE
2610707007,BSA+BEA4A7A8BXBrBVAyA9AtAtAdAWAHAEABAAA9BABIA/BBBJBqBaBaBLBcBGA8AeAZAOALAJAA
2610707008,BBBHBGBHBHBBBDBNBRBJBEA2AtAgAXAMACAHAAA9BFBBBGBDBIBSBbBeBSBLBAAyApAcAQAOADAC
2610707009,A5BFA8A9A7BBBKBVBaBGA9A1AvAkAYAQADAIAAAzBFA9A8BGBJBcBkBdBTBPBCAzApAjARAIAGAF
2610707010,BDBCA9AzA5BJBnBkBZA/AyAqAoAcAQAIAJAAAAA9BGA/A2A9BaB4BxBgBHA7A+AzApAcAPAGAMAF
2610707011,A3BABAA/BFA7BEBCBEBHBGA8AtAmAcAQAJACADA5A9BAA9BMBGBKBIBaBSBZBFA+A0AsAZAKAOAI
2610707012,A1A+A/A/BAA4A5BEBVBLA8AyAtAwAnASALAEABAsA2BGA9BDA7BCBPBjBUBKBGBHBGA0AbARAHAG
2610707013,AvA4A6A+A/A6A5BDBHA9A6AzA0AyAiASAJAEADArA4A5A6BLBBBEBUBYBQBOBSBVBNA4AiAVALAF
2610707014,A9BFBEBABDBEBJBWBbBFA+AxAoAfAWALAFACAAA7BJBAA+BHBOBUBrBgBSBHBAA0AmAcAPAJACAF
2610707015,BFBRBNBPBCBDBKBKBLBEA/A1AqAcAQAIAEADABBMBRBJBGBKBNBaBUBQBKBHA+AxAiAWATANACAD
2610707016,BFBRBGBKBTBDBEA/BKA/A2AvAoAfAXAMADAEAAA/BHBIBMBNBMBPBSBUBKBKBAA9AxAgAUAIAIAD
2610707017,A9BHBGBJBRBGA9BJBLBKBEA8AmAZARAJAEACAABCBGBGBKBYBIBNBXBeBdBRBAAzAhAWANAKADAA
2610707018,BABIBHBFBLBNBMBRBTBEBIAyApAWAQAJAEADAABBBKBDBDBMBSBcBZBhBXBJA7AqAfAVALAGADAD
2610707019,AxBEA8BFBCA8BABEBPBGA2AwA2AtAhAQAIAFAAA0BDA/A9BFA/BIBWBWBQBKBIBMA/AuAYAKAMAH
2610707020,BEBGBEBFBGBKBQBLBQBFA/AwAqAcAVALAFAFACBDBGBBA+BKBSBUBdBZBQBHA/AvAmAdARAKAJAE
2610707021,BFBOBOBGA+BQBVBbBUBAAwAjAhAWAOAGADAAAABDBNBBBEBKBhBpBtBoBLA6A0AsAiAYAKAFADAE
2610707022,A1A+BEBIBCA9A/BFBKBEBAA5A0AmAcAQAMAEAAAxA4BBA8BIBDBIBWBZBQBOBOBFA3ArAXAOAFAH
2610806001,BRBJBUBbBSBKBJBQBIBAA0AyAoAfAZAVAKAHAEBHBGBOBTBOBIBIBIBFA9A3A2AqAgAcAXAOAJAD
2610905001,A6BCBCBFBKBLBBBBA+A0A2A0AyAjAZASAOAGACA/BABCBIBQBPBNBMBIBFBMBJA/AtAqAhAXAOAI
2610905002,BEBLBHBNBMBMBJBCA/BCA0AuAiAdAUARAGAFADA/BIBIBTBTBUBOBPBTBGBCA+A2AoAfAUATAGAL
2610905003,A7BGBJBMBiBVBQBIBHA4A1A2AsAjAXAPAPAEAAA6BCBIBKBMBBBLBMBHA/BGBBA0AsAhAaAbAGAA
2610905004,BLBHBXBTBQBCBHBGBHBCAwA0AuAlAdAVALAFAGBKBQBUBTBGBDBJBJBCBGA5A1AsAkAdASAQAFAG
2610905005,BLBVBbBeBbBMBDBBA+A+A4AzApAgAZATAKAGAEBHBMBWBXBSBMBDA/BDA7AzA3AoAhAYATARAGAD
2611002001,BJBNBUBVBOBHBHBKBCA3A0AsAnAdATAPAKADAGBEBHBNBTBUBNBSBSBRBHA6A4AuAmAeATAOAGAH
2611002002,BZBeBjBiBSBFBLBNBHA/ArArAgAZAUAMAHAEABBXBbBZBcBRBQBRBMBFA8AuAtAhAVARAPAJADAC
2611101001,A2A5A/BDBLBNBHBOBLA9AwAzAwAkAYANAIAEACAxA3A9BBBbBXBQBdBdBNBBBGBHAxAiAVAOAGAF
2611101002,BfBgBhBiBnBWBOBNBFA8ArAgAWAQANAKAIACACBhBfBbBhBiBTBSBLBEA6AqAiAYASAOAIAFAFAB
2611101003,AoAuAwA+BOBcBOA7BAA8A5AyAxAmAbARAQAEAFAoArA2A/BsBgBaBKBTBLBNBLA/AvAqAeAlAJAI
2611101004,BVBcBhBpBrBbBLBKBIA+ArAfAUAOAJAJAEAEABBVBhBcBmBiBaBXBMBMA8AqAjAVARALAJADADAC
2611101005,BOBWBMBMBKBtBOBgBoBHAvArAcASAKAFAFABADBRBNBQBABKBjBUBRBPA8A8AzAlAWANAKAHAKAE
2611101006,A5BIBKBLBXBCA5BJBVBLBGAzAjAXARAMAEADAEA2A/BGBLBbBNBOBeBnBZBFA4ApAdAaAPAKAIAK
2611101007,BcBZBOBIBQBaBnBdBYA3ArAfATALAKAFAEADAABXBUBSBMBPBqBwBuBZBAAvAhAVARAOAJAEAAAC
2611101008,BXBRBUBZBpBXBVBOBPA9AtAhAVARAMALADAAAABVBcBQBOBpBbBWBOBTA9A5AlAeAWANAIAIADAD
2611101009,BYBnBtBdBXBQBPBRBCAuAjAWAQAIAEACADABAABbBpBuBlBdBbBoBoBaA+AtAhARALAKAEABACAC
2611101010,AxA1A2BABUBUBKBCBGA9A6AxAoAdAWARAGAOAAApA1A0BFBqBpBZBOBYBSBMBFA1AqAmAcARAJAL
2611101011,A+BOBTBPA4A4BBA8BEBNBMBGA7AsAkAgAMAPACA2BCBQBBA5A2BCA9BGBDBKBFA3AmAjAaALAQAF
2611101012,BYBdBiBlBnBXBTBGBLA8AyAjAWAPAMAJAGACABBXBZBbBfBcBaBTBOBLA7AvAhAYAQAMAKAIABAC
2611101013,BnBbBWBfBrBXBYBRBBA7AtAjAaAQANAIAFABABBXBcBZBdBkBdBQBIBFA7AqAmAbARALAJAGACAC
2611101014,BPBTBWBSBeBaBMBSBMA8AxArAcASALAHAEAEACBMBQBLBUBfBdBYBYBMBKA5AsAmAVAQAKAJAAAB
2611101015,BHBNBIBQBkBYBNBHBHA6A5AxAgAVAPAJAIABAABBBHBLBVBkBcBVBVBSBGBEA5AmAXAUANAHAEAE
2611101016,BeBQBOBbBmBcBWBJBRA9AqAdAYAOAHAIACAAABBNBJBJBpBdBhBUBqBVBBA1AmAgAWAOAIADABAE
2611101017,BCBHBNBRBfBVBGBTBLBAAyAiAhAXASAMAHADAABDBKBJBNBgBZBPBXBeBLA7AvAqAjAWAQAOAAAG
2611101018,BaBjBaBYBcBaBXBWBGA0AlAeAWAMAJAGAEABABBdBeBZBYBcBjBfBWBNA7AuAnAaAUAMAJAIABAB
2611101019,A6AvAkBFBnA9BIA9A5BKA3AtAsAjAgAhAPAFADAvA/A5BEBgBBBEBGBeBNA9BPAnA9A+AgAbATAM
2611101020,BTBeBhBfBbBNBLBFBEA8AuApAgAZAUANAMACAABUBYBbBdBTBNBRBMBAA7AzAuAgAdASANAKACAC
2611101022,BKBSBHBTBjBaBKBMBFBAA0AhAfAXAUALAGAAADBNBIBNBRBlBVBMBXBQBLA2AwApAeAVAPAKAGAB
2611101023,BDBFBMBLBYBbBNBIBMBEBAAxAjARALAFADAEAABHBHBBBPBeBjBYBdBbBMBKA8AmARAQAKAEAGAC
2611101024,BiBmBsBaBSBWBbBNA8AxAeAYAPAFAHAGAAAAAABaBlBpBeBSBoB7BtBMBDArAhASANAFAAABADAC
2611200001,BDBGBVBYBOBDBAA/A6A4AzA0AuAfAeAWAOAGABA6BIBWBTBQBPBPBIBEBFA9BDA3AqAjAWAQAJAD
2611309001,BEBGBIBBBSBIBKBQBLA6A2AvAqAhAXASAGAIADBBBFBABCBSBIBRBYBUBMA/A7AzAtAfAUAQAIAI
2611309002,BIBJBJBJBQBKBMBSBMBDA+A3ArAfAZASALAHAABABNBLBHBJBPBVBRBKBFA9A7AqAjAWAQAJALAA
2611408001,A9BMBHBcBWBRBGBIBPBFA4A1AwAeAZAPAEAFADA9BKBNBZBOBQBHBNBGBHA8A7ArAgAaAPALACAI
2611408002,BHBUBVBiBWA6BBBWBMBNA0AuAjAdAWAMANACACBHBMBPBYBQBQBRBTBTBGAzAvAnAdAWAMAFAEAC
2611507001,BJBRBUBdBPBHBABABGA8A0AuApAdAbATAKAGAGBBBLBVBYBSBRBLBJBHA5A5A4AxAiAbAWASAGAG
2611533001,BFBLBTBZBBBDBPBFBMBBA5AvAtAnAgASAPAEADBEBEBOBXBLBFBMBKBBBFA2A2AsAoAeAYAPAIAD
2611606001,BLBdBOBTBVBJBGBDBCA6A0AwAoAYAPAJAFACAABLBUBKBRBZBTBLBRBWBJBBA1AwAiAYAOAGAMAC
2611606002,A/BEA+BBBJBJBMBOBIA5A3A0AsAgAVAMAKACACA8BBA5BABNBSBcBWBUBFBEBGA9AwAiAbAdAGAE
2611606003,A2A+A6A0A6A8BIBPBTBAA2AxAtAkAbASAHABAJA1A4A3A0A6BGBZBeBmBOBJBGBDA5AvAjAaAQAN
2611606004,A+BHBBBHBKBCBDBIBIA9A5A1AsAhAWAOAIAEAAA7BCBABFBOBQBQBSBQBLBNBGA9AzAlAZALAQAE
2611606005,A8BKBEBKBOBIA9BFBMBAA9A3AqAeATANAGAFAAA8BCBCBEBNBOBMBTBSBMBMBDA7AwAjAZANALAG
2611606006,A0A5A8BFBJBDA+BEBIA/BCA7A0AmAYAPAJAGACAyA2A6A9BFBHBDBRBZBRBSBMBJA7AuAcASAMAI
2611606007,A6BJBDBOBNBKBDA/BHBDBAA3ArAcAUAKAIAEAAA3BGBABHBPBOBMBOBRBPBUBIA6ArAhAVATADAH
2611606008,BBBJBFBIBOBQBDBGBNBDA/A0AqAZATAJAHADAABEBIBDBIBUBSBOBOBSBQBLBDA0AlAdASAHALAF
2611606009,ApAwAxAiBABCBMA3A/A6AzA5A3A9AhAUAYAMABAbAwAqAmBABIBuBPBLA/BCBeBOBVA1A2AiAZAY
2611606010,AhA7AlAuA1BQBPBCBFBWBCAyAqAoAgAeAEAOAAAmA4AuApBDBHBHBeBpBGBIBTBTBRA2AbAeANAO
2611606012,A1BDBBBHBMBHBEBDBGBDBAA5AuAeAUAMAHAEABA5BBA+BEBJBLBNBQBVBQBRBNBAAuAmAZATAKAC
2611606013,A5BAA+BEBOBGBGA/BEA/BGA8AvAiAWALAKACABA4BCBCBDBDBKBNBLBRBUBUBOBBAuAkAZAPAQAD
2611606014,A8BFBDBJBOBIBFBGBFBEBCA5AsAbAUALAGADAAA/BHA9BHBTBPBKBOBUBTBQBCA7ApAeATAFARAF
2611606015,A9BKBDA9BLBLA8BABMBGA7AnBAAYAdAOAEAAADA3A6BCBGBHBLBKBWBKBKBQBhBAArApASAVAJAF
2611606016,BABPBGBOBRBKBKBLBGBAA/AzAoAbARALAHACAABBBKBDBJBOBSBUBTBVBRBIA6AwAlAaAPAMAJAD
2611606017,AeBDArBABGBPBSBCBRA1BAA6ArAgAlAPAIADADAkA/BDBABNBCBKBaBXBXBIBFBBA9ApAbAYAUAN
2611606018,A0A7A7A4BABGBKBOBOBBA5AyAuAiAXAOAIAFACAyA6A2A6BCBLBUBhBfBOBMBJBHA6AuAfATAMAG
2611606019,AyA2A1A0A5A+BBBLBQBCA8A8AwAmAeAQAPADACArA0A3A3A5BEBUBgBgBVBNBOBFA9A1AjAQAXAM
2611606020,AzA9A6A+BEBBBCBGBKBAA8A2AyAoAbAPAGAKACAvA5A1A7BGBOBMBVBbBQBKBOBHA5AtAeAaANAI
2611606021,A+BIBGBEBKBHBJBFBEA5A8A0AtAgAYALALACAAA7BGBBBFBKBNBQBQBPBMBPBJA+AwAkAXAXAFAD
2611606022,AtA2AzA1BFBOBOBIBIA/A5A6A0AoAZARAHAHADAuAtAyA3BEBQBTBXBYBTBOBRBHA+AxAfAVALAJ
2611606024,A3A/A8BCBVBSBLBQBKA+AzAyApAhAUAMAJACACA2A8A3BABUBVBYBcBZBPBHBCA4AwAhAWAQALAH
2611606025,A+BIA/BGBMBNBIBKBJBHBCA6AsAbASAMAJADAAA8BCA+BCBNBUBRBTBWBPBPBGA2AmAaATAHANAE
2611606026,A5BABABDBKBDBCBEBDA8A4A3AxAlAYAQAGAFADA5BAA8BCBOBFBJBSBSBOBOBKBFA3AqAeAWAMAE
2611606027,AzA9BABABHBABABCBEA+A/A8AyAjAaAQAKABAGAzA7A6BABJBKBKBQBTBTBWBOBFA3ArAbAVAJAK
2611606028,A/BFBDBHBOBIBGBCBBBBA9A4ArAaAWANAGACADA/BDBDBEBSBOBMBRBWBPBNBFA+AqAhAXAOAIAK
2611606029,AzA+A+BDBFBDBEBBBCA8A7A5AxAqAcAOAFAHACA0A/A7BCBIBLBMBQBPBMBPBMBJA9AsAdAYAIAJ
2611606031,A8BIBDBHBLBJBGBIBKBAA5A2AuAfATAKAJAAADA8BDA9BDBNBQBSBWBWBQBLBFA/AtAfASANAKAD
2611606032,AyA6A7BCB/CWBvBfBPBCBAAxApAdAUAKAEAFAAAwA4A6A5BBBABABDBMBHBGA8AyAnAeASAOAFAG
2611606033,A3BEA8A/BABGBHBMBZBEA/A2ArAiAWANAHAGABA5A/A7BABEBLBTBbBgBKBKBDA9AvAmAaAWAAAL
2611606034,AjAxAyAqAiApA4A8BPA6BJBFBBAyA4AaArAKAFAmAtAiAkA/BKAxBNBEBIBYBGBXBYA/A/AnAgAP
2611606035,AzBSBDAnAxA4BdBJBgBDA4AzAkAuAYATAIAAAEAeAzAjBDBOBZBdBrBxBSBIBGAwAxAiAbAOAKAM
2611606036,AwAyA0A2BHBIBKBNBKA/A7A0AuAmAbATAMADADAsAxAwA2BKBLBXBZBcBNBIBMBHA9A0AlAgALAH
2611606037,AxAzA2A3A9A7BHBMBOBGA+A1AzAoAcAUASAFACAsA0AzA0BABEBNBbBgBXBJBLBCA+AyAlAfAMAJ
2611606038,A8BFA+BEBJBDBIBLBIA8A6AxAsAgAZAQAKAEAAA6A7A8BEBKBRBRBUBWBNBIBCBBAzAqAbAVALAC
2611606039,AlAyAvA4A8A/A+A9A/A9A9BCA+AuAiAYAXABAGAkAtAsA0BABBBFBOBQBPBNBbBYBJBBAxAkAKAQ
2611606040,BBBHBDBHBQBIBCBFBGBBBBA2ArAcATAMAIADAAA9BGA/BJBVBRBOBQBUBRBNBGA2AnAfAUANAHAE
2611606041,A4BGA/BHBPBIBJBGBMA+BDA3AuAeAUAKAHADAAA3BHA9BFBRBRBQBSBPBLBPBMA7AsAgATAIAPAD
2611606042,A+BFBHBHBNBCBDBFBFA+A9A2AwAfAVAMAIADADA4BFA9BHBNBPBIBWBTBMBPBJBAArAjAWASAJAE
2611606043,BABKBKBIBFBCBCBFBMBEA+AwAnAbAWAOALAAADA8BIBLBIBIBKBRBXBTBNBJBCA4ApAkAYAQAGAF
2611606044,AkAkAoA1BJBZBbBQBIA8A2A2AtApAaAQAKAEAEAiAqAnA5BZBoBfBYBRBGBDBJBHA6AzAjAWARAW
2611606046,A9BGA/A+BGBDBHBGBGA6A4A1AtAjAYAOAIADADA6BCA+BBBHBQBSBVBUBMBMBHA/A0AlAcAQAQAJ
2611606047,BLBSBLBSBTBMBHBOBHBFA9AvAiAYAPAJABACADBGBQBHBSBRBQBWBSBWBKBJA3ApAeAVAOAMAAAD
2611606048,AwA3ArA+B0BbBWBDBQBCA5AqArAaAUALAHACAAArA9A4BCB4BWBOBbBZBYBIA8A2AqAWASALARAF
2611606049,BHBNBFBABHBIBHBTBVBAA2AxAlAcARAKAFAFAAA+BEBABABJBTBZBkBhBOBBA6A0AsAfAQALAHAG
2611606050,AwA4A4A9BDA9BABGBDA/A/A9A1AnAaARAKAIADAuA4A7BABBBBBJBQBXBSBVBMBKA9AwAiAbAKAO
2611606053,AtA6A/A6A+A4A5BBBKBCA/A5A4AtAlAaARAJACAqA2A7A0A8A6A/BNBdBUBLBMBNBCA2AlAZAQAT
2611606055,BABLBGBMBNBMBHBIBGA8A3AvAmAaASAJAFADAABCBHBFBLBPBVBUBVBXBRBOBAA5ApAeARALABAI
2611606056,AiAhAbAuBEBCBKBJBHA5A7BCA5A0AtAUALAJAAAlAaAjAnA1BoBKBYBcBVAwBQBnBZA9AwATAbAX
2611606057,AyA8BBBABDBDBIBOBUBFBCA7AxAfAVALAIAEABAvBCA+BABIBLBSBXBaBQBKBJA+AvAkAYASAIAI
