codigo,pir
2307106,BFBPBUBWBTBGBIBGBKA8AvArAkAeAbAWAMAHAGBFBLBPBUBRBHBNBIBPA+A0AyAlAnAhAZAPAKAM
2307205,BKBNBRBWBMBFA6BGBIA/A3AxAtAhAcAZASAKAFBFBJBCBCBDBMBRBLBFA+A6A7AwAkAiAYATANAJ
2307254,BTBOBNBUBeBjBcBRBKA8AyAjAbAUARALAFAGABBOBOBHBLBhBsBcBZBMA6AyApAcAXARAMAGAFAE
2307304,BIBJBIBMBYBYBTBMBJA5AwAoAeAYATANAJAEADBEBHBHBLBbBdBaBWBQBEA6AzAqAhAcAUAOAJAF
2307403,BEBGBYBFBKBABJA+A8A/A8A1AqAqAiAbAOAMAGA8BFBOBWA7BJBFBJBLA6A1A8A5AiAoAfAWASAE
2307502,A+A/BIBOBRBLBFBHBKA+A3A8AxArAfAYAQAHAJA8A/A/BFBNBEBHBHBIA+A7A8AzArAoAaAUANAJ
2307601,BAA+BFBBBNBKBMBLBHBBBCA6ArAhAZATANAEAEA5A/BBBFBNBQBPBWBNBKBEBEAzAoAgAYAOAJAF
2307635,BHBLBNBdBTBRBIBBBAA7A3A2AsAhAfAUANAIAJBDBEBJBSBRBSBIBFBDA+A6A2AsAkAdAUANAPAE
2307650,BIBLBIBJBSBUBRBSBOA8A2AuAkAbARALAFAEACBBBJBFBHBRBZBZBcBTBFBAA6AtAiAYAOAKAFAE
2307700,BDBJBHBIBPBUBTBQBLA/A5AxAnAbAUAOAKAEAEA/BGBCBGBOBWBaBWBTBCA/A7ArAiAZATANAIAH
2307809,BLBQBPBdBiBXBZBTBHA3A4ArAhATATAOAEAJACBGBFBIBTBfBYBYBVBIA7A8AoAhAVAUAQAJAFAF
2307908,BLBKBNBdBdBlBPBDBDA4A0ApAfAcAZAQANAFABBPA/BMBZBVBbBLBLBBA+A0A4AhAZAfAVAQAFAH
2308005,BPBIBNBTBcBXBOBIBBA7AzAyAiAYAWAOAJAGAFBKBIBKBQBbBZBUBOBHA/A5AyAmAcAdAQAPAFAF
2308104,BJBKBPBQBTBPBIBIBJBAA2AwAoAeAaAUANAGAFBFBHBOBLBPBRBPBLBIBAA3A0AsAjAfAUAVAGAD
2308203,BKBMBRBRBRBUBQBTA/A1A2AzAlAeAfASAJAHAKBABIBFBGBRBWBRBRBEA6AxA1ArAjAfATAPANAH
2308302,A6BEBNBPBNBJBHBHBJBDA5A0ApAiAdAWASALACA8A+BKBJBOBHBLBMBMBGA+A+AxAmAhAXAXAJAH
2308351,A9A/A/BGBSBUBIBKBBA+BBA+AwAlAhAaATAMADA8A4A/BGBMBQBHBFBKBCA6BDAzAnAkAbAVALAF
2308377,BOBNBVBnBTBNBKBOBEBAAwA2ApAgAbARANAHADBJBJBTBRBTBTBKBJA/A8AvAwAlAeAVAQAOAGAG
2308401,BOBOBVBUBVBPBKBHBFA9AyArAkAcAYASANAIACBJBJBPBQBSBRBKBMBJA+A3AvAoAhAfAZAPAMAF
2308500,BABDBJBRBHBDBGBIBGA8A7A5AwAnAjAcAUAHAEA9A+BGBLBIBHBFBMBGA9A7A7A0ApAoAdAWAMAI
2308609,BDBFBFBKBPBHBEBJBLA9A4A5AwApAmAUANAIAIBBBDBDBLBLBIBLBKBFA+A3A+AvAoAkAWAPAPAN
2308708,A8A+BDBGBLBLBKBIBKBCA+A7AtAoAhAXAQAIAEA2A6BAA/BRBPBKBPBPBFBCA/AuAvAlAXARAIAI
2308807,BMBJBEBTBZBWBLBMBIA/A0AuApAcAgASAJAGACBEBHBKBXBUBXBNBSBHA/A0AwAjAhAcAUAOAIAD
2308906,BTBTBaBZBYBSBIBOBDA6AvAwAiAbAYATAOADADBMBLBRBXBVBSBPBLBBA7AyAtAjAcAZAVAPAHAC
2309003,BCBIBQBJBIA/BDBHA+A7A5A5AvAoAhAWAOAJAFA8A9BHBEBLBMBKBJBABCBABDA2AtAwAbASALAK
2309102,BCBOBRBPBVBPBMBGBEA/AtA0AtAkAdASAIAIAJBJBKBHBRBSBVBIBIBIA4AzAyAwAkAeASAUAHAF
2309201,BRBQBYBQBLBTBLBLBEA6AwAnAjAaAaASAMAFAFBNBSBMBKBYBWBOBPBHBBAyAvAqAfAdAUAQAGAH
2309300,BDBABIBQBNBHBDBCBGA8A5A7AvApAkAWASAHAEA+BABGBNBKBGBCBIBJBAA5A/A3ArAmAZATANAI
2309409,BABEBHBMBRBOBEBBBFA+A/A4AxAmAgAWASAJAEA9BABFBKBNBNBEBCBIBEA8BDAyAsAiAXARAJAG
2309458,A9BBBKBPBJBLBKBPBIBCA9A7AuAmAeAWASAGAEA9BBBDBGBHBOBJBPBLBBA/A+AtAmAfAWAWAEAG
2309508,A5BGBFBKBEBCA9BNBLA/BAA7A0AsAiAYASAHAEA3A+BDBCA+A7A/BPBHBFBGBCA8A2AtAZAXAMAG
2309607,BEBKBJBOBSBQBSBOBQBBA4AtAhAZAUANAKAFACBDBHBEBLBWBZBXBdBWBFA8AyAnAdAYARANAEAE
2309706,BPBTBMBIBRBXBVBWBKA6A0AsAiAWAQAKAFAEABBKBOBKBJBRBeBhBXBQBAA7A1ApAdATAMAIAGAD
2309805,BHBPBRBIBOBNBLBNBEBAA0A8AwAiAVASALAIAHA+BFBQBEBNBSBCBSBGA4BAA4AwAjAdASAMAPAG
2309904,A+BGBKBKA+BKBLBHBBBCA0A7AwAmAcAWANAEAHBDA8BOBRBCBGBHBJBHBFBCBCA0AqAmAeAeAGAF
2310001,A3BDBKBHBCBGBMBYBVBEA4A3AqAlAkAbAPAGAGA7A7BEBLA5BEBLBSBRBDA9A7A0AuAmAZANAKAI
2310100,BCBABMBIBUBIBOBOBJA/BAA4AsAjAYAWAQAIAGBBBCBJBHBPBMBNBJBFA7A+A5AsAiAjAVAPAQAG
2310209,BEBLBOBLBOBLBMBSBNBBA3A1AoAeAYASAMAGACBEBGBKBGBIBPBIBRBXBHBCA7AiAjAeAUANAEAJ
2310258,BFBQBMBLBSBSBFBPBLBFA4A0AmAeAZARAMAHADBGBMBJBIBTBTBMBRBLBBA6A3AoAfAZARAJAHAJ
2310308,BHBEBIBWBMBLBBA9A/A8A8A4ApAiAjAXASALAIBABABCBNBLBMBLBDBGBCBABAAyApAkAZASALAI
2310407,A/BEBLBSBXBRBABGBHBAA+A7AoAkAiAZATAIACBBA9BEBRBRBIBEBHBBBBA6A7AxAiAkAUAUAKAG
2310506,A+A/BJBRBNBMBHBABGA9A7AzAuAjAjAaAUAJAHA4BBBFBMBLBRBJBJBHBBA7A6AxAoAmAZAUAMAI
2310605,BRBPBSBMBbBPBHBEBIA6AzAuAmAfAVARANAFADBMBNBKBWBTBQBJBJBLBAA4AzAqAjAZASAPAKAE
2310704,BDBGBQBMBTBNBPBNBKA/A2A6AtAfAXATAJAFAEBKBDBIBGBJBRBSBLBHBAA+BEAmAbAZAWASAIAI
2310803,A8BFBHBLBSBJBGBJBDA6A2A3A0AsAiAUASAFAHBBBEBEBIBRBPBGBOBFA/A4A1AvAqAmAYATALAN
2310852,BGBJBIBHBLBOBKBJBQBBBFAyAmAfAaARAMAFACBFBHBBBEBIBTBSBRBSBEBDA3ApAgAcATANANAG
2310902,A1A6BDBJBMBIBLBNBNA/A+A1AvAoAqAcAVAGAFA2A6BABFBLBJBOBMBLBBA3A+A1ArAmAcAXALAG
2310951,BCBCBLBVBkBUA/A/BEBGA9BFAwAiAeAUATAKAFA3A7BGBYBZBDBEA5A+BCA8A5AoAmAeAXASAPAE
2311009,BJBIBSBUBIBHBBBJBMBCA5A1ArAjAhAVAPAIAHBCBHBEBNBIBIBHBLBCBBA6A5AuAmAhAcATALAG
2311108,BLBOBJBVBRBOBQBKBJA8AyAsAnAiAZATASAJAEBGBEBNBHBPBIBPBNBIBAA0AyApAkAiAWAUAJAL
2311207,BGBHBSBbBLA9BDBDA/A6AyA0AzAhAeAWAOAKAHBBBDBVBRBLBFBABPBIA7BBA+AuAiAiAcAXANAE
2311231,A/BDBKBQBSBOBHBGBQBIA+A1ArAiAmARARAIAGBGA7A4BRBUBHBIBDBSA/A5A4AxAmAeAWAPAHAF
2311264,BCBCBJBQBIBKBBBGBKBBA9A8AuAjAhAVARAIAHA8BCBFBMBCBHBIBLBQBDBBA7A0AlAhAZAQAKAJ
2311306,BKBMBMBQBTBWBJBHA/A4A1AxAoAeAZAQAMAGADBLBGBIBMBSBbBPBNBIA+A5A5AsAiAeAVATAHAF
2311355,BAA6BIBGBCBBBEBGBMBJBCA/A4AyAqAZATAIAGA0A5BDA+A7BFBDBGBJBFA9BDA4AtAsAdATALAH
2311405,BKBGBGBOBUBeBQBDBBA4A2AzApAhAcARAPAGAEBGBCBDBKBbBeBRBGBCA9A+A1ApAnAdAUAQAJAG
2311504,A8BFBLBKBKBRBUBTBGA/A6AzAoAgAbARAJAFAHA/BCBEBEBQBXBcBQBLA/BCA4ArAkAeAYAMAJAD
2311603,BEBKBLBNBRBQBEBFBFA6A4A4AnAiAdATAOAHACBEBGBKBKBRBQBPBOBEBCA+A6AvAlAeAVAOAJAJ
2311702,BHBHBPBUBOBJBFBLBHA/A6A2AtAmAgAVATAIADA/BFBMBLBGBJBDBGBEA7A4AzAwApAkAYAXANAF
2311801,BABDBGBHBNBRBRBRBLBCA4A0ApAdAaARAKAEAEA8BABABDBOBRBYBUBUBHA+A8AuAlAgAWAOAHAG
2311900,BBBGBOBUBGBEBCBDBIA5A5A7AuApAnAZAWAMABBBBFBNBJBDBEBEBBBEA+A6BAA2ArAmAaAVAKAG
2311959,BYBTBVBZBiBLBPBKBAA4AxAqAiAbAXAUANAFADBNBKBXBYBaBLBOBHBAA5A0AxAiAcAYASANAIAE
2312007,BJBHBPBYBaBVBOBOBHBCA1AyAlAcAZAVAOADAEBFBDBJBWBWBPBNBMBBA8A0AxAlAcAbAWAUAGAG
2312106,BKBSBTBaBWBJBDBKBFA4A2AvArAgAbAVAOAJAEBFBIBQBPBPBFBGBNBEA+A1A3AqAjAgAVAUAJAE
2312205,BCBDBIBRBPBOBIBGBFA+A3A5AuAkAiAWANALAEA9BCBHBMBMBMBJBJBEBDA9A9AvAmAjAXATAKAF
2312304,BSBOBWBSBOBMBIBMBJA7AzAxAoAgAaAQAOAGACBLBLBOBNBOBNBOBMBJA8A2AxAoAiAeATAQAJAG
2312403,BGBTBPBNBUBRBRBQBOBAA4AvAiAaAUAOAIADAEBHBOBLBLBSBXBUBWBRBEA5AvAlAaAWAPAJAIAF
2312502,AyAvA4A6A1A9AzA5BFBOBNBEBEAqAtAkAZAKAHArAxAuA5BBA9A4BOBGBYBRBSA9A8AzAoAcAPAL
2312601,BABFBIBCBHBJBLBEBBBFA+A0AxAjAgASAQAHADBJBHBIBFBOBLBQBJBNBBBAA9AyAjAkAUAQAMAG
2312700,BGBFBFBABMBABHBKA5A+A6A6A1AsAgAWAVAIAFBAA8BGBDBYBKBHBNBGA8A9A6AwArAnAdAVANAJ
2312809,BKBLBQBVBUBVBVBUA8A2AvAtAqAfAdAUAKAHAEBHBNBOBOBVBRBQBMBIA9AsA0ApAdAgARAMALAC
2312908,BEBIBFBKBaBbBYBTBIA7A0AuAhAYATAMAIAEADBCBIBBBIBZBhBfBXBRBBA7A3AoAfAZAQAMAGAE
2313005,A5A8BCBJBMBIBEBEBOBEBDA7A2AtAkAZAUAHAEA1A7A+BFBFBIBEBQBJA/BBBCA4AwAlAXATAIAF
2313104,A4A9BDBCBKBHBDBGBFBIBEA5AxAjAdATALAIAFA7A9BBBCBLBPBLBOBPBNBLBEA2ApAjAaARAJAG
2313203,BCBABKBQBIBLBDBHBGA/A4A8AwApAlAUANAJAKA+A+BEBMBEBLBFBHBHBBA7A+A0AqAjAbAbALAE
2313252,A2BCBPBNBPBFBCBEA9A1A/A9A1AvAjAcATALAFA4BBBJBJBLBEBHBFBGA8A+A/A2AtAmAYAcAKAD
2313302,BEBDBBBPBOBKBDBFBGA8A5A3AtAkAiAXARAIAIA9BABCBJBRBOBMBIBIBAA8A7AzApAlAbAUALAI
2313351,BLBUBUBWBWBQBPBLBBBBAwA2AjAfAdASAPAGADBJBNBRBQBSBOBPBOBBA7AzAvAjAeAYATAKAJAG
2313401,BSBRBQBQBaBaBWBOBIA4AwApAiAaAVANAJAEACBOBNBMBOBaBdBVBTBIA7AzAuAkAbAXAOALAFAE
2313500,BQBIBOBXBNBVBIBRBJBBA0AtApAhAcAQAPAGAEBJBKBTBQBNBVBBBPBHA7A0A1AnAfAbAQAMAHAF
2313559,BKBSBPBRBOBaBJBMBCBAA0A4AlAeAZATAPAIABBGBMBJBRBIBTBSBHBCA+A4A3AnAhAYAUAMALAG
2313609,BMBRBQBSBQBLBKBLBLA+AyAvAnAeAbAQAMADAFBOBIBRBQBPBMBNBRBMA8A0AwApAjAcASASAHAE
2313708,A8BBBGBXBHBHBFBNBQBDA4A2AxAmAjAVAdAJADA0A5A/BGBMBAA9BJBNA/A6BDA2ArArAeAQAPAI
2313757,BUBSBTBRBUBYBNBLBCA/A2AwAlAbAYASALAIACBGBRBPBMBNBVBPBJBEA5AzAxAnAfAbATAPAFAH
2313807,BQBQBQBQBTBbBQBMBHA4A2AvAiAbAUARAJAGADBPBOBJBRBXBUBSBPBHA9A1AvAmAcAYAQAJAFAK
2313906,BEBOBLBRBXBdBQBHBIBDA1A1AmAfAXAVAHAKADBIBGBQBMBVBTBTBKBGA9A0AxAkAbAcAUAOAHAB
2313955,BGBOBJBPBUBIBHBJBEA+A3A2AtAdAeAUANAHAEBIBNBIBKBRBOBLBNBFA8A6AzAoAlAgAZASAMAG
2314003,A8BBBFBOBMBJBHBGBAA/A4A5AvAlAfAZAPALAGA4A/BCBKBJBKBLBPBLBEA9A6A0ArAlAeATAQAH
2314102,BPBQBUBWBYBXBMBLBGA8AzAsAiAcAWASANADAFBOBLBPBVBXBVBMBKBDA5AzAwAlAcAZASAQAGAF
2400109,AzA9A+BBBEBFBABNBVBFA/A8AvAnAiAWAQAIAGAvA4BBA/BGBHBHBTBRBHBIBBA6AtAoAbAWANAQ
2400208,BABEBKBOBOBJBIBTBLBCA9A3AqAcAWAPALAFADA6BABGBLBRBOBRBYBSBEBDBAAtAiAbATAMAKAF
2400307,BFBCBKBTBZBQBIBKBEBAA8A/AuAfAZAUAKAHAHA/BDBKBOBRBHBHBIBBBABAA+AvAgAbASAOARAF
2400406,A0BHBGBRBGBVA+BXBUBJAuAtArAmAeAWAMADAFBCA+BUBHBTBRBABcBFBEA+A2AnAlApAQAPALAG
2400505,A5BABFBNBHBGBFBCBLBCA9A8AzAiAjAWAQAIAGA3A6A+BLBGBDBCBKBRBGA+BDA2AwAnAgASAQAL
2400604,AvAyBRBUBDBEBGBGBMBIA7BGA8AkAfAXAQAKAHAxA6BFBMA/BFBABJBOBGBGBGA6AnAlAXAWAHAJ
2400703,BBBKBQBRBOBIBGBKBPBHA5A2AmAZAVARAJAFAFA/BFBDBKBKBNBQBbBXBHBDA+AyAbAYATAOAFAF
2400802,A7A7BCBKBKBJBPBQBKA5A5A5AvApAcAQAMALACA5BFA/BLBJBMBXBWBEA+A+A+A/ApAdAYAOAQAH
2400901,AyA6BDBNBTA/A5BJBYBHA9A9AzAsAkAVARAJAEA1A5A/BOA/BDA7BTBSBMBBBAA0AvAoAXATALAI
2401008,A4A9BDBFBKBJBNBPBNBHBEA+AyAiAcAQAMAJADA1A5A+BCBGBTBOBTBRBJBCBIA2ApAdASAOAHAI
2401107,BABGBCBLBLBGBGBHBOA/A/A+AzAhAWAPAKAHADA7BBBDBIBKBGBGBMBVBJBGBIA6AmAgAYANALAF
2401206,BKBLBYBNBUBJBJBGBIA+A9A2ArAeASARAIAEAEBCBKBKBQBTBNBLBTBKBAA+A8AsAeAXAQATAJAD
2401305,A2BAA+BYBWBNBJBVBRBEA7A9AvAgAdAVAYAEADAxA5A/BQBJBTBFBQBJBDA9A+AsAlAdATAOATAF
2401404,BEBJBQBYBNBEBABSBKBGBHBFAwAfAZAPAJAFABBABEBGBOBNBGBFBOBIBKBBA9AmAhAaAQAKAKAE
2401453,BDBOBPBcBZBSBLBWBOBGA5AsAhAaAUAOAJAGACBABIBPBUBYBSBMBVBMBHA2AxAmAaAUAOAIAGAD
2401503,BAA7A4BFBaBIBEBFBDBFBGA8AxAjAiAXAPANAHA+A3BEBOBMBEBGBIBHBGBCA9AyAqAgAfAVAKAI
2401602,A/BCBDBSBSBTBPBKBGA6A4A0AtAlAiATASAFAIBIBBBQBXBWBKBDBKBFBAA0A9ArAgAbAaAOAHAE
2401651,A+AwBSBkBLBBBJBQBCBABKBAAtAYAbAdAPAHAHAxA8BCBfA4A/BKBSBGBRBHA6AqAjAiAVASAJAK
2401701,A9BBBQBPBWBGBCBIBHA9AyAwAuAfAdAUAMAEAJBEBCBLBcBMBQBMBMBQBDA5A9AuAfAfAZAQALAF
2401800,BCBKBLBWBQBFBOBMBNA+A0AvAoAfAdASAJAIAFA/BPBLBNBLBNBQBSBKA/A1A3AsAiAgAXARAGAH
2401859,BPBMBWBeBQBOBLBTBOBHA6AuAoAjAUAKAGAEAEBJBNBOBOBGBKA/BSBPBCAwA4AfAlAYARAKAIAH
2401909,BOBOBLBIBPBMBLBMBOBBA6AvAqAiAaAdARAAAABHBFBABMBFBTBLBJBBBBAxA1A2AtAYAXAZAGAH
2402006,A1A7A9BCBMBJBJBQBMBAA+A+AvAhAaASAMAHAFA1A3A7BDBJBJBQBZBXBKBHBHA3AuAkAZATAKAH
2402105,A/BCBBBKBUBMBIBCBDBAA7A7AyAdAeAZATAIAHA9BDBGBHBKBQBNBKBJA/A8BBAtAjAlAZAZAIAJ
2402204,BOBSBSBWBSBJBIBDBFA+A8AwAoAaAVAOAIAGACBMBQBWBVBQBVBMBOBJA9A9AzAoAbAWAQAMAKAD
2402303,A1A6BFBLBLBKBIBOBHA/BAA/AtAlAdAUATAHADA0A5A/BJBGBFBMBWBLBIBEBEAzAsAhAbAUAHAP
2402402,BBBFBKBMBDBQBEBMBVBBA8A6AsAkAeATAJAIAHA9A8BFBFBJBOBGBSBVBDBAA4AxAnAfAXARAIAF
2402501,BCBEBKBRBQBFBKBUBRBABDA7AyAdAXASAMAGADA2BCBSBNBJBLBGBYBKBBA/A9AxAdAYASAMAGAG
2402600,BIBNBSBUBYBQBNBRBLBAA2AsAmAZAWAPAJADAEBEBIBQBPBRBPBPBRBLA/A7AzAoAdAaATAOAGAG
2402709,A6A9BQBQBHBEBJBTBHA+A4AzAzAiAdAWAMAJAGBAA6BPBNBMBIBLBVBCBEA9A8AwAiAjAXARANAM
2402808,BGA9BIBJBGBVBIBXBIBAAyA5AwAiAgAZAUAJAGA5BDA+BHBLBHBQBMA/BEA8A9AoAnAlAZAeAFAG
2402907,A+A+BQBSBUBLBJBKBFA5A4A5A1AlAeAZAXADAIA5A/A9BNBYBCBEBNBBBEBEA+AxAjAiAUAYAHAE
2403004,A6A1A6BCA/BEBGBOBPBFBBBNAzAqAiAWAOAGAHAzA6BEBEBABJBDBUBOA9BGBJA0AuAmAbATANAJ
2403103,A2A8A9BHBKBJBEBCBNBGA9A9AuAmAZAVAQAHACA2A3BABABHBHBDBUBTBGBIBOA8AuAkAeASAMAK
2403202,A6A/BJBQBBA+BKBXBMA6AuA1AzApAkAUAMAHAEA7A+BMBRBGBDBJBSBQBAA3A8A1AvAoAXASANAH
2403251,A+BEBCBDBNBPBOBTBPA/A7AzAoAcATAMAHAEACA8BCA/BCBQBYBbBeBdBOBEA+AxAiAbARALAGAE
2403301,BUA/BNBIBNBHBQBRA8AtBFA0AtAiAdATARAJADA9BFBHBFBCBPBXBKBFAyBDBGAsAoApARAXALAH
2403400,A2A/BHBNBMBPA/BQBKBCBAA2AyAfAfATAPAFADBCA6BKBGBRBLBFBMBKBFA8A+AvAmAlAXATARAI
2403509,BHBMBWBUBWBRBGBKBCA/A5A1AlAkAdATATAFADA9BEBHBRBPBJBIBFBHBBA4A2ArAgAfAVATAGAK
2403608,BNBWBUBQBCBPBbBjBUA8AwApAeAXANAHAFACABBJBRBSBHBMBkBlBgBXBAA3AtAgAVAPAKAHAEAE
2403707,AoA7BEBMBNA+BMBKBJBKBMBBAtAqAdASARAMADAoA2BABDA+BCBTBBBVBJBTBJAzAsAiAaAZAKAI
2403756,BBBNBUBEBIBQBOBYBGA5BFBAA0AjAaAPAVAFAGA1A/BAA+A5BJBQBUBIA1A7BIA5AZAeAcATAEAM
2403806,A6A9BCBLBFBLBNBNBRBCA/BEAqAkAjAUASAIAEA2A8BFBCBFBMBPBOBJBDBBBBAvAlAlAUAWALAH
2403905,A1A/A3BJBGBMA8BTBcBDBAA/AvAqAoATAHAOAJA5A3BDBLA4BCBABPBVBEBEA+AyA8AZAcAZALAE
2404002,A9A4BRBGBGA+BEBFBQA8BFA/AuAoAfAaASAMACA8AxBKBKA8BLBDBIBEBSBCA/A2AvAnAXAQAQAK
2404101,BNBVBMBOBNBZBKBbBSA9BDA0AvAVAUANAHAAAABJBSBHBRBWBBBTBOBBBDA+AzAkAjATASAJAAAF
2404200,BRBRBQBYBTBPBMBMBHA9A0AtAkAbASANAGAHABBMBPBUBUBVBWBTBTBHBCA2AxAnAZAWAOANADAE
2404309,A5BDBGBPBJBRBMBJBFBCBJBEAwAlAaATAMAIAEA4A+BJBHBFBMBHBLBDBIBBA+A3AjAdAYARAJAG
2404408,A1BMA+BMBHBIBYBQBJA8BDBFAyAfAYAUAGAJADA8A7A+BIBEBKBaBWBGBGBIBFA3AgAcAVALAEAI
2404507,BIBMBcBYBMBOBOBPBJBEA5AsAhATATAMAGAHACBFBRBYBSBLBVBWBWBPBEA7AxAiAZATAQAJAFAE
2404606,BDBPBPBdBaBNBJBEBMBEA5A2ApAiAcATAOAGACBABJBNBVBPBLBMBIBEBCA6AyAkAcAaARANAIAF
2404705,BBBKBGBZBQBKBJBVBPBBA2A3AmAeAYAPAJAEAFA/BHBNBcBVBEBJBUBSBBA3A7AoAeAaARAKAHAI
2404804,AxBGA+BMBKA4BAA9A7A9BDA+A7AuAqAWASASANA5A1AtA7BMA8BIBJBPBHA6BOBDA5AjAjAcAOAI
2404853,BABIBWBdBNBJBRBNBNBBA8A9AmAYATAMAJAKACA5BCBKBbBMBBBQBUBXBIA+A3AjAdAWASANAIAG
2404903,A6A8BABMBBBEBCBDBDBJBIBGA2AlAeAVAQAHABA7A9BDBGBABJBBBJBIBSBJBKA/ApAhAZAVAIAG
2405009,BCBDBFBOBTBNBGBOBDBEBAAyAlAfAfAbARAKABA9A1BHBEBIBRBPBFBGBMA7A6AuArAiAcASAKAK
2405108,BMBIBNBfBbBQBQBPBOA6AxA0AlAcAWAPANAGADBIBIBOBWBLBKBNBTBNA/AqA4AqAeAXASANAGAE
2405207,A7A1BPBaBWBDBBBHBQAzA3BBAoAgAoAYASALAKBDBEBKBUBFA0A4BCBTA8A6BCA+AnAiAXATARAH
2405306,BGBIBUBWBTBTBKBJBKBLA5AvAsAgAfAUARAGADBDA/BKBRBMBKBLBKBAA7A1A2AqAlAdATARAHAF
2405405,BDBLBSBKBWBQBKBSBBA5AvAvAxAfAXAYALALABBGBEBMBXBFBNBOBPA9A5A8A2AsAmAeAdASALAI
2405504,BPBJBHBhBABHBMBMA+A6A5AxA+AjAcAaAOAHAJA/BHBQBHBLBEA4BZBBA+A6A3AwAeAdAYAcAFAL
2405603,BDBDBIBIBMBSBMBLBTBGA8A9AnAhAZAQAOAFACA+A6BDBLBNBNBJBWBQBEA/A7AvAkAcASARAJAD
2405702,ArAsAyA8BDBFBABIBOBCBABMA4AzApAeARALAGArA0AxA4BEBBBCBSBLBMBKBNBDA4AxAhAYANAL
2405801,BRBOBSBYBYBTBNBRBGBAAwAqAhAZAVAPAMAHABBGBGBKBSBXBUBSBSBIA+AzAxAmAcAbAUALAJAG
2405900,BAA9BVBKBIBOBPBKBPBAA6BDAqAeATAUATAGAFA3BEBOA+BJBUBJBDBYA/A2A/A3AjAkANAXANAD
2406007,A/A3A/BDBSBKA/BEBMBCA9A8ApAhAlAcAUANAIA3A1A7BHBJBBBBBNBPA3BIBFA1A1ApAlAZALAL
2406106,A6A8BGBKBJBGBKBVBMBKA7A5AuAmAcAWAQAFAGA1A6BABDBGBCBIBdBUBBBAA9A2ArAhAYASALAJ
2406155,BABMBIBYBZBMBRBYBDA0AuA3AuAfAgAYAOAKAGBOBHBDBUBLBMBBBQBDA5A0A0ApAdAbAWAVAMAH
2406205,BVBQBOBYBSBTBOBTBABCA2AyAjAYAWAQAKAMACBDBDBLBbBTBNBPBMBCA8A5A3AnAcAXASATADAG
2406304,BDBHBKBWBiBLBHBSBJBAA3AuAjAfAeAPAOAKADA/BGBKBXBTBNBBBLBJBAA4A4AlAmAdAXAJAKAJ
2406403,BHBEBWBhBHBTBOBQBHBIAzAwAuAlARAWASAAAEBBA6BGBABBBRBMBGBFBHA3A+AxAdAzAIAZAEAK
2406502,BABHBSBUBNBGBLBPBJA9AxAzAoAgAaATAOAGAEBCBPBHBQBMBPBSBUBKA/A6A3ArAhAbASARAJAI
2406601,BJBLBNBVBTBPBJBKBFA/A6AvArAfAYATAJAGAIBJBGBUBUBQBXBJBPBCA6A6A4AiAcAdAUANAMAC
2406700,A8A9BJBUBPBNBLBLBJA7A4A0AvAkAbAWAUACAGA+A7BGBKBNBPBLBMBGBCA5BBAuAnAmAZAVALAG
2406809,A4A7BJBMBLBJBNBRBBA9A9BAAuAiAmAXAPAJAFA8BIA/BHBHBJBPBSBKBDA/A6AuAkAhAbAUALAI
2406908,AvBABMBUBEBNBEBJBKBPA+AzA0AjAaAXAWAFACA0A9BABIBDBKBGBWBUBGBBA8AwAnApAaAMAKAL
2407005,BABQBPBXBJBDBABNBKA7A7A0AsAkAdAWASAHADBBBABNBWBBBHBBBNBEBAA4A4AwAqAkAbAXAKAE
2407104,BLBRBLBOBKBLBNBUBMBCA5AyAlAaAUAOAIAEADBEBMBKBMBNBTBWBVBRBFA9A0AoAeAYAQAPAHAD
2407203,A6BDBDBKBJBCBEBMBMBDBHBAA1AfAXASANAEABA4BABEBFBHBHBIBNBRBMBKBLA8AlAdAWARAGAH
2407252,A9BBBYBUBDBFBNBYA+A7AwA0AqAuAgAVAMAKAGA+A/BVBLBBBABHBKBRA8A5A6AwAzAkAaAUAIAF
2407302,A3A+BHBNBTBIBPBNBHA5A0A4AwAmAhAXAPAIAEA6AxBJBJBPA/BLBUBJA2A9BAA1A0ApAdAXAHAE
2407401,AyA4BIBIA8BFBFBKBNBDA7BAA0ArAmAZAXACAEA1A8A/BJA8BDBBBQBMBDBABFAzA1AvAcAXALAM
2407500,BDBMBVBeBaBJBIBKBKBAA1A1AnAeAaASAJAEADBCBHBVBbBPBNBHBLBHA8A5A0AoAiAbAQAKANAA
2407609,A6A9BNBKBfBMBCBHBLBFA+AxAnAmAZAWAPAEABA5BBBCBVBMBRBJBOBLBDBFBEAqAoAhAWAMAEAK
2407708,BPBGBSBRBUBFBGBDBGA8A3A4AmAcAaATANAJAGBHBKBSBMBVBKBMBJBHA+A3A0AsAeAiAYAQAOAG
2407807,BEBNBNBVBWBUBMBHBBBBA3AwApAaAZASANAEACBIBIBKBSBQBWBSBKBFBDA5A2ApAfAaAVARAGAE
2407906,BMBFBHBJBZBQBMBHBIBCA5BBAdAeAdAOAUAIAFA+A+BEA/BMBVBYBJBFA+A9BHA2AdAaAUARAHAI
2408003,A9BDBGBIBMBLBPBTBQBAA8A2ApAcAUANAIAEACA6A/BBBEBNBSBWBZBXBHBFBCAzAlAdASANAIAF
2408102,A7A/A+BDBMBMBHBKBJA8A6A2AtAiAZAPAKAFADA4A9A9BBBPBPBRBVBVBIBHBIA6AvAlAaASAKAI
